episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
1744,cicids2017_fri_c0,0.17160000000000009,19.200000000000003,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.1443168090232299
1745,cicids2017_fri_c0,0.17112499999999997,-8.4,59,0.6666666666666666,0.7428571428571429,0.7027027027027027,1.1638161800971272
1746,cicids2017_wed_c1,0.17065000000000008,-15.200000000000003,59,0.2857142857142857,0.9090909090909091,0.43478260869565216,1.1199880305513126
1747,cicids2017_wed_c1,0.17017499999999997,-8.800000000000008,59,0.36,0.8181818181818182,0.5,1.1282117465030557
1748,cicids2017_tue_c0,0.16970000000000007,1.9000000000000075,59,0.7368421052631579,0.8,0.7671232876712328,1.1452973849829047
1749,cicids2017_wed_c1,0.16922499999999996,-20.899999999999995,59,0.25,0.8181818181818182,0.38297872340425526,1.1732333440615004
1750,cicids2017_wed_c0,0.16875000000000007,7.099999999999998,59,0.64,0.9142857142857143,0.7529411764705883,1.136892136693797
1751,cicids2017_wed_c1,0.16827500000000006,0.3999999999999937,59,0.44,1.0,0.6111111111111112,1.1909587724190915
1752,cicids2017_wed_c1,0.16780000000000006,-17.6,59,0.2727272727272727,0.8181818181818182,0.4090909090909091,1.2277513501669512
1753,cicids2017_wed_c0,0.16732500000000006,10.599999999999998,59,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.1703975129809063
1754,cicids2017_tue_c0,0.16685000000000005,11.1,59,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.1740741684182678
1755,cicids2017_wed_c0,0.16637500000000005,9.299999999999997,59,0.6666666666666666,0.9142857142857143,0.7710843373493975,1.142345412850594
1756,cicids2017_tue_c0,0.16590000000000005,11.099999999999996,59,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.1314634532605337
1757,cicids2017_tue_c0,0.16542500000000004,19.200000000000003,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.1403675891667837
1758,cicids2017_wed_c0,0.16495000000000004,7.299999999999999,59,0.6111111111111112,0.9428571428571428,0.7415730337078652,1.1257120436421555
1759,cicids2017_wed_c0,0.16447500000000004,-0.1000000000000025,59,0.6590909090909091,0.8285714285714286,0.7341772151898734,1.1431716117302348
1760,cicids2017_wed_c0,0.16400000000000003,11.0,59,0.5932203389830508,1.0,0.7446808510638298,1.131336680083466
1761,cicids2017_tue_c0,0.16352500000000014,7.799999999999995,59,0.7317073170731707,0.8571428571428571,0.7894736842105263,1.1036557791108215
1762,cicids2017_tue_c0,0.16305000000000003,15.7,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.102925028419826
1763,cicids2017_fri_c0,0.16257500000000014,1.4999999999999982,59,0.8666666666666667,0.7428571428571429,0.8,1.0975191979803356
1764,cicids2017_wed_c0,0.16210000000000002,5.999999999999998,59,0.6274509803921569,0.9142857142857143,0.7441860465116279,1.1161410060273491
1765,cicids2017_wed_c0,0.16162500000000013,16.299999999999997,59,0.68,0.9714285714285714,0.8,1.1496546713139175
1766,cicids2017_wed_c1,0.16115000000000002,-6.400000000000002,59,0.37037037037037035,0.9090909090909091,0.5263157894736842,1.1705707207028833
1767,cicids2017_wed_c0,0.16067500000000012,17.400000000000006,59,0.6938775510204082,0.9714285714285714,0.8095238095238094,1.1557740878625224
1768,cicids2017_tue_c0,0.1602,26.200000000000014,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.1691242976154226
1769,cicids2017_fri_c0,0.15972500000000012,11.5,59,0.6956521739130435,0.9142857142857143,0.7901234567901234,1.176406533229521
1770,cicids2017_fri_c0,0.15925,21.6,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.1402887842530742
1771,cicids2017_tue_c0,0.1587750000000001,31.900000000000013,59,0.875,1.0,0.9333333333333333,1.1458105527002054
1772,cicids2017_tue_c0,0.1583,24.000000000000007,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.1770860312215017
1773,cicids2017_tue_c0,0.1578250000000001,13.900000000000002,59,0.6875,0.9428571428571428,0.7951807228915663,1.1448257194549472
1774,cicids2017_tue_c0,0.15735,18.1,59,0.8,0.9142857142857143,0.8533333333333333,1.1080018690777014
1775,cicids2017_wed_c1,0.1568750000000001,-14.1,59,0.29411764705882354,0.9090909090909091,0.4444444444444445,1.2130994086890579
1776,cicids2017_fri_c0,0.15639999999999998,4.5,59,0.6818181818181818,0.8571428571428571,0.759493670886076,1.153046750329408
1777,cicids2017_tue_c0,0.1559250000000001,13.300000000000002,59,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.2799662241667393
1778,cicids2017_fri_c0,0.15544999999999998,8.699999999999996,59,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.1886187707523677
1779,cicids2017_tue_c0,0.15497500000000008,5.1999999999999975,59,0.8,0.8,0.8000000000000002,1.244467644549173
1780,cicids2017_wed_c0,0.15450000000000008,4.899999999999999,59,0.6153846153846154,0.9142857142857143,0.7356321839080461,1.181134744602974
1781,cicids2017_fri_c0,0.15402500000000008,20.299999999999997,59,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.1760280194740624
1782,cicids2017_tue_c0,0.15355000000000008,11.5,59,0.6956521739130435,0.9142857142857143,0.7901234567901234,1.1923089817244217
1783,cicids2017_fri_c0,0.15307500000000007,26.400000000000006,59,0.7777777777777778,1.0,0.8750000000000001,1.1784332501642625
1784,cicids2017_wed_c1,0.15260000000000007,-6.200000000000002,59,0.3548387096774194,1.0,0.5238095238095238,1.2132743960266277
1785,cicids2017_wed_c0,0.15212500000000007,11.699999999999998,59,0.66,0.9428571428571428,0.7764705882352942,1.1578548253275165
1786,cicids2017_fri_c0,0.15165000000000006,15.699999999999998,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.1627267920089626
1787,cicids2017_fri_c0,0.15117500000000006,10.899999999999995,59,0.8529411764705882,0.8285714285714286,0.8405797101449276,1.2023141956339327
1788,cicids2017_fri_c0,0.15070000000000006,16.799999999999997,59,0.8378378378378378,0.8857142857142857,0.8611111111111112,1.1559782737794408
1789,cicids2017_tue_c0,0.15022500000000005,13.500000000000002,59,0.775,0.8857142857142857,0.8266666666666667,1.1172059771765794
1790,cicids2017_wed_c1,0.14975000000000005,-9.900000000000004,59,0.34615384615384615,0.8181818181818182,0.4864864864864865,1.116313672666734
1791,cicids2017_wed_c0,0.14927500000000005,5.1,59,0.5892857142857143,0.9428571428571428,0.7252747252747254,1.1134764998561582
1792,cicids2017_wed_c1,0.14880000000000004,-2.2000000000000006,59,0.47368421052631576,0.8181818181818182,0.6,1.1610098552907937
1793,cicids2017_tue_c0,0.14832500000000004,26.20000000000001,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.1740702869411672
1794,cicids2017_tue_c0,0.14785000000000004,-9.900000000000002,59,0.75,0.6857142857142857,0.7164179104477612,1.2092778279090821
1795,cicids2017_tue_c0,0.14737500000000003,10.200000000000003,59,0.7209302325581395,0.8857142857142857,0.7948717948717948,1.1947711464837147
1796,cicids2017_fri_c0,0.14690000000000003,6.6999999999999975,59,0.7142857142857143,0.8571428571428571,0.7792207792207793,1.2140188203461801
1797,cicids2017_wed_c1,0.14642500000000003,-5.100000000000001,59,0.36666666666666664,1.0,0.5365853658536585,1.1374047845247932
1798,cicids2017_fri_c0,0.14595000000000002,13.699999999999998,59,0.7272727272727273,0.9142857142857143,0.810126582278481,1.1314368590554071
1799,cicids2017_tue_c0,0.14547500000000002,5.399999999999999,59,0.7435897435897436,0.8285714285714286,0.7837837837837838,1.1987880989128559
1800,cicids2017_wed_c0,0.14500000000000002,17.40000000000001,59,0.6938775510204082,0.9714285714285714,0.8095238095238094,1.1124872836343194
1801,cicids2017_fri_c0,0.14452500000000013,12.399999999999999,59,0.7560975609756098,0.8857142857142857,0.8157894736842105,1.1494360926311038
1802,cicids2017_tue_c0,0.14405,21.600000000000016,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.1622828137272536
1803,cicids2017_tue_c0,0.14357500000000012,24.000000000000007,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.234931546077116
1804,cicids2017_tue_c0,0.1431,12.399999999999997,59,0.7560975609756098,0.8857142857142857,0.8157894736842105,1.178736088581769
1805,cicids2017_fri_c0,0.1426250000000001,20.5,59,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.1338601634044914
1806,cicids2017_fri_c0,0.14215,8.900000000000002,59,0.75,0.8571428571428571,0.7999999999999999,1.161555775126704
1807,cicids2017_fri_c0,0.1416750000000001,6.5,59,0.7631578947368421,0.8285714285714286,0.7945205479452055,1.1663813286876978
1808,cicids2017_tue_c0,0.1412,17.0,59,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.1137331411366302
1809,cicids2017_fri_c0,0.1407250000000001,18.099999999999994,59,0.8,0.9142857142857143,0.8533333333333333,1.1431173218081176
1810,cicids2017_wed_c1,0.14024999999999999,-20.499999999999996,59,0.25,1.0,0.4,1.22636265487504
1811,cicids2017_fri_c0,0.1397750000000001,7.599999999999996,59,0.7837837837837838,0.8285714285714286,0.8055555555555555,1.189635754062839
1812,cicids2017_wed_c0,0.13929999999999998,13.0,59,0.6415094339622641,0.9714285714285714,0.7727272727272727,1.1670608870163033
1813,cicids2017_wed_c0,0.1388250000000001,16.5,59,0.6481481481481481,1.0,0.7865168539325843,1.1508866373347388
1814,cicids2017_tue_c0,0.13834999999999997,18.300000000000008,59,0.75,0.9428571428571428,0.8354430379746834,1.1960294277619958
1815,cicids2017_wed_c1,0.13787500000000008,-5.100000000000001,59,0.36666666666666664,1.0,0.5365853658536585,1.1444008773259287
1816,cicids2017_fri_c0,0.13739999999999997,13.299999999999997,59,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.1282030336218347
1817,cicids2017_fri_c0,0.13692500000000007,14.599999999999996,59,0.7948717948717948,0.8857142857142857,0.8378378378378378,1.1274539867019109
1818,cicids2017_tue_c0,0.13644999999999996,24.000000000000007,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.1776304399133808
1819,cicids2017_fri_c0,0.13597500000000007,24.000000000000007,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.164341946533506
1820,cicids2017_tue_c0,0.13550000000000006,11.5,59,0.6956521739130435,0.9142857142857143,0.7901234567901234,1.1904147799395808
1821,cicids2017_tue_c0,0.13502500000000006,17.9,59,0.8611111111111112,0.8857142857142857,0.8732394366197184,1.110435214903198
1822,cicids2017_wed_c1,0.13455000000000006,-16.3,59,0.2777777777777778,0.9090909090909091,0.4255319148936171,1.119379565803555
1823,cicids2017_tue_c0,0.13407500000000006,15.900000000000006,59,0.7619047619047619,0.9142857142857143,0.8311688311688312,1.1306325297351427
1824,cicids2017_wed_c1,0.13360000000000005,-16.299999999999997,59,0.2777777777777778,0.9090909090909091,0.4255319148936171,1.1524744338372706
1825,cicids2017_wed_c1,0.13312500000000005,1.499999999999997,59,0.4583333333333333,1.0,0.6285714285714286,1.1409890928392492
1826,cicids2017_wed_c1,0.13265000000000005,-9.700000000000008,59,0.3333333333333333,0.9090909090909091,0.4878048780487804,1.168551869017844
1827,cicids2017_fri_c0,0.13217500000000004,-12.3,59,0.7666666666666667,0.6571428571428571,0.7076923076923077,1.20077021914619
1828,cicids2017_wed_c1,0.13170000000000004,-25.300000000000004,59,0.225,0.8181818181818182,0.35294117647058826,1.115552376455579
1829,cicids2017_wed_c0,0.13122500000000004,10.6,59,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.1651582874459459
1830,cicids2017_wed_c1,0.13075000000000003,-13.000000000000002,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.120442625424209
1831,cicids2017_tue_c0,0.13027500000000003,17.20000000000001,59,0.7333333333333333,0.9428571428571428,0.8250000000000001,1.098585107156533
1832,cicids2017_wed_c1,0.12980000000000003,-1.9999999999999996,59,0.43478260869565216,0.9090909090909091,0.5882352941176471,1.1661336135684264
1833,cicids2017_wed_c0,0.12932500000000002,10.599999999999996,59,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.1136781478401405
1834,cicids2017_fri_c0,0.12885000000000002,13.499999999999996,59,0.775,0.8857142857142857,0.8266666666666667,1.1264760415621475
1835,cicids2017_tue_c0,0.12837500000000002,19.200000000000006,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.1232450704257702
1836,cicids2017_fri_c0,0.1279,18.299999999999997,59,0.75,0.9428571428571428,0.8354430379746834,1.136649954330995
1837,cicids2017_wed_c1,0.127425,-10.800000000000002,59,0.3225806451612903,0.9090909090909091,0.4761904761904761,1.137963184302983
1838,cicids2017_tue_c0,0.12695,-2.6999999999999997,59,0.7105263157894737,0.7714285714285715,0.7397260273972601,1.2374148844769943
1839,cicids2017_fri_c0,0.126475,19.200000000000006,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.1219163466337287
1840,cicids2017_wed_c0,0.126,-1.0,59,0.6122448979591837,0.8571428571428571,0.7142857142857143,1.1769826006397874
1841,cicids2017_tue_c0,0.1255250000000001,18.100000000000016,59,0.8,0.9142857142857143,0.8533333333333333,1.1442948008092562
1842,cicids2017_fri_c0,0.12505,23.80000000000001,59,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.1108466313754033
1843,cicids2017_wed_c1,0.1245750000000001,-16.300000000000004,59,0.2777777777777778,0.9090909090909091,0.4255319148936171,1.1295226623771957
1844,cicids2017_wed_c1,0.12409999999999999,-12.100000000000003,59,0.32142857142857145,0.8181818181818182,0.46153846153846156,1.145820215956413
1845,cicids2017_wed_c0,0.1236250000000001,10.599999999999998,59,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.1515667597698678
1846,cicids2017_wed_c0,0.12314999999999998,0.09999999999999859,59,0.625,0.8571428571428571,0.7228915662650602,1.1395929513810776
1847,cicids2017_tue_c0,0.12267500000000009,26.400000000000013,59,0.7777777777777778,1.0,0.8750000000000001,1.1180632634185534
1848,cicids2017_wed_c0,0.12219999999999998,2.6999999999999997,59,0.5925925925925926,0.9142857142857143,0.7191011235955056,1.1706077155996155
1849,cicids2017_wed_c0,0.12172500000000008,3.5999999999999996,59,0.6326530612244898,0.8857142857142857,0.7380952380952381,1.0795538316314688
1850,cicids2017_fri_c0,0.12124999999999997,19.4,59,0.7674418604651163,0.9428571428571428,0.8461538461538461,1.1505568448340522
1851,cicids2017_fri_c0,0.12077500000000008,6.699999999999996,59,0.7142857142857143,0.8571428571428571,0.7792207792207793,1.1018147467664068
1852,cicids2017_tue_c0,0.12029999999999996,17.900000000000016,59,0.8611111111111112,0.8857142857142857,0.8732394366197184,1.123800139907915
1853,cicids2017_tue_c0,0.11982500000000007,30.80000000000001,59,0.8536585365853658,1.0,0.9210526315789475,1.0678543382565653
1854,cicids2017_fri_c0,0.11934999999999996,11.099999999999996,59,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.1202655474568963
1855,cicids2017_fri_c0,0.11887500000000006,18.1,59,0.8,0.9142857142857143,0.8533333333333333,1.1384204544965684
1856,cicids2017_wed_c1,0.11839999999999995,-7.499999999999999,59,0.35714285714285715,0.9090909090909091,0.5128205128205129,1.1447661455405678
1857,cicids2017_tue_c0,0.11792500000000006,14.999999999999998,59,0.7021276595744681,0.9428571428571428,0.8048780487804879,1.134152177665946
1858,cicids2017_wed_c0,0.11744999999999994,3.4000000000000004,59,0.6666666666666666,0.8571428571428571,0.75,1.1025393794241247
1859,cicids2017_wed_c0,0.11697500000000005,11.899999999999999,59,0.6296296296296297,0.9714285714285714,0.7640449438202247,1.156069949818386
1860,cicids2017_wed_c0,0.11650000000000005,10.8,59,0.6181818181818182,0.9714285714285714,0.7555555555555554,1.2260896619099504
1861,cicids2017_wed_c0,0.11602500000000004,11.899999999999997,59,0.6296296296296297,0.9714285714285714,0.7640449438202247,1.2202694233041145
1862,cicids2017_tue_c0,0.11555000000000004,19.20000000000001,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.2309393814423666
1863,cicids2017_wed_c1,0.11507500000000004,-10.600000000000007,59,0.3142857142857143,1.0,0.4782608695652174,1.192224433710126
1864,cicids2017_tue_c0,0.11460000000000004,22.70000000000001,59,0.825,0.9428571428571428,0.88,1.1482821075780427
1865,cicids2017_wed_c1,0.11412500000000003,-16.100000000000005,59,0.275,1.0,0.4313725490196079,1.1056306775894313
1866,cicids2017_tue_c0,0.11365000000000003,25.30000000000001,59,0.7608695652173914,1.0,0.8641975308641976,1.1775513393706607
1867,cicids2017_fri_c0,0.11317500000000003,17.199999999999996,59,0.7333333333333333,0.9428571428571428,0.8250000000000001,1.10861781866083
1868,cicids2017_wed_c1,0.11270000000000002,-13.000000000000004,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.1898365615127744
1869,cicids2017_fri_c0,0.11222500000000002,4.4999999999999964,59,0.6818181818181818,0.8571428571428571,0.759493670886076,1.1189613956885687
1870,cicids2017_wed_c1,0.11175000000000002,-17.4,59,0.2702702702702703,0.9090909090909091,0.4166666666666667,1.2545356459507673
1871,cicids2017_fri_c0,0.11127500000000001,24.9,59,0.868421052631579,0.9428571428571428,0.904109589041096,1.214032976084628
1872,cicids2017_fri_c0,0.11080000000000001,18.300000000000004,59,0.75,0.9428571428571428,0.8354430379746834,1.2204544441739702
1873,cicids2017_wed_c0,0.110325,5.1,59,0.5892857142857143,0.9428571428571428,0.7252747252747254,1.1637053489203526
1874,cicids2017_wed_c1,0.10985,-17.400000000000002,59,0.2702702702702703,0.9090909090909091,0.4166666666666667,1.1169200597980138
1875,cicids2017_tue_c0,0.109375,18.10000000000001,59,0.8,0.9142857142857143,0.8533333333333333,1.1674487489766623
1876,cicids2017_fri_c0,0.10890000000000011,26.200000000000003,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.1533644157351062
1877,cicids2017_fri_c0,0.108425,16.799999999999997,59,0.8378378378378378,0.8857142857142857,0.8611111111111112,1.1643470640110962
1878,cicids2017_wed_c1,0.1079500000000001,-13.000000000000002,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.1648850988776636
1879,cicids2017_wed_c0,0.10747499999999999,11.0,59,0.5932203389830508,1.0,0.7446808510638298,1.1964956963038427
1880,cicids2017_fri_c0,0.1070000000000001,18.1,59,0.8,0.9142857142857143,0.8533333333333333,1.1642631149113625
1881,cicids2017_tue_c0,0.10652500000000009,18.100000000000016,59,0.8,0.9142857142857143,0.8533333333333333,1.1135260397063118
1882,cicids2017_tue_c0,0.10605000000000009,21.80000000000001,59,0.7555555555555555,0.9714285714285714,0.85,1.188907803428239
1883,cicids2017_fri_c0,0.10557500000000009,14.399999999999991,59,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1606897832192173
1884,cicids2017_wed_c1,0.10510000000000008,-4.200000000000002,59,0.4,0.9090909090909091,0.5555555555555556,1.1686487051356815
1885,cicids2017_wed_c0,0.10462500000000008,3.799999999999999,59,0.6037735849056604,0.9142857142857143,0.7272727272727272,1.2022214912019662
1886,cicids2017_fri_c0,0.10415000000000008,13.499999999999998,59,0.775,0.8857142857142857,0.8266666666666667,1.2213507017856386
1887,cicids2017_wed_c0,0.10367500000000007,7.099999999999998,59,0.64,0.9142857142857143,0.7529411764705883,1.1613886829831503
1888,cicids2017_tue_c0,0.10320000000000007,13.499999999999996,59,0.775,0.8857142857142857,0.8266666666666667,1.1837161130099738
1889,cicids2017_fri_c0,0.10272500000000007,24.9,59,0.868421052631579,0.9428571428571428,0.904109589041096,1.2076520283605312
1890,cicids2017_tue_c0,0.10225000000000006,22.7,59,0.825,0.9428571428571428,0.88,1.1279978355840126
1891,cicids2017_fri_c0,0.10177500000000006,20.499999999999993,59,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.1119651642808441
1892,cicids2017_fri_c0,0.10130000000000006,25.799999999999997,59,0.9696969696969697,0.9142857142857143,0.9411764705882354,1.0975920080001629
1893,cicids2017_wed_c1,0.10082500000000005,-7.5,59,0.35714285714285715,0.9090909090909091,0.5128205128205129,1.1437026760923064
1894,cicids2017_wed_c0,0.10035000000000005,6.199999999999999,59,0.6,0.9428571428571428,0.7333333333333334,1.075571913550546
1895,cicids2017_fri_c0,0.09987500000000005,25.100000000000005,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1195633432115784
1896,cicids2017_wed_c1,0.09940000000000004,-10.600000000000005,59,0.3142857142857143,1.0,0.4782608695652174,1.0833489708204338
1897,cicids2017_wed_c0,0.09892500000000004,6.199999999999999,59,0.6,0.9428571428571428,0.7333333333333334,1.1236963006582108
1898,cicids2017_wed_c1,0.09845000000000004,-8.600000000000003,59,0.3448275862068966,0.9090909090909091,0.5000000000000001,1.163220816699629
1899,cicids2017_wed_c0,0.09797500000000003,8.399999999999999,59,0.6226415094339622,0.9428571428571428,0.7500000000000001,1.1078594639073749
1900,cicids2017_tue_c0,0.09750000000000003,17.0,59,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.117708226173527
1901,cicids2017_wed_c0,0.09702500000000003,10.800000000000002,59,0.6181818181818182,0.9714285714285714,0.7555555555555554,1.1241844143561441
1902,cicids2017_wed_c0,0.09655000000000014,10.599999999999996,59,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.0707158644736945
1903,cicids2017_wed_c0,0.09607500000000002,8.400000000000002,59,0.6226415094339622,0.9428571428571428,0.7500000000000001,1.0802200711230656
1904,cicids2017_fri_c0,0.09560000000000013,6.499999999999995,59,0.7631578947368421,0.8285714285714286,0.7945205479452055,1.0887531292624155
1905,cicids2017_tue_c0,0.09512500000000002,22.90000000000001,59,0.7727272727272727,0.9714285714285714,0.8607594936708862,1.0628875904941144
1906,cicids2017_fri_c0,0.09465000000000012,15.0,59,0.7021276595744681,0.9428571428571428,0.8048780487804879,1.060932659912509
1907,cicids2017_tue_c0,0.09417500000000001,25.30000000000001,59,0.7608695652173914,1.0,0.8641975308641976,1.1519300838197037
1908,cicids2017_fri_c0,0.09370000000000012,23.800000000000008,59,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.1306637735366145
1909,cicids2017_fri_c0,0.093225,30.6,59,0.918918918918919,0.9714285714285714,0.9444444444444445,1.1018653262464393
1910,cicids2017_wed_c1,0.09275000000000011,-13.000000000000007,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.202479026446037
1911,cicids2017_fri_c0,0.092275,7.399999999999999,59,0.8484848484848485,0.8,0.823529411764706,1.1620738741694405
1912,cicids2017_wed_c1,0.0918000000000001,0.3999999999999976,59,0.44,1.0,0.6111111111111112,1.1931010228098986
1913,cicids2017_fri_c0,0.09132499999999999,28.4,59,0.8717948717948718,0.9714285714285714,0.9189189189189189,1.1134577724177002
1914,cicids2017_wed_c1,0.0908500000000001,-19.6,59,0.2564102564102564,0.9090909090909091,0.3999999999999999,1.115175935367365
1915,cicids2017_tue_c0,0.09037499999999998,21.800000000000008,59,0.7555555555555555,0.9714285714285714,0.85,1.1107440241497604
1916,cicids2017_wed_c0,0.08990000000000009,16.300000000000004,59,0.68,0.9714285714285714,0.8,1.120307893664708
1917,cicids2017_tue_c0,0.08942499999999998,15.700000000000003,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.1218565304417023
1918,cicids2017_tue_c0,0.08895000000000008,18.10000000000001,59,0.8,0.9142857142857143,0.8533333333333333,1.086208884415773
1919,cicids2017_tue_c0,0.08847499999999997,20.299999999999997,59,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.0911809518925917
1920,cicids2017_wed_c0,0.08800000000000008,11.899999999999999,59,0.6296296296296297,0.9714285714285714,0.7640449438202247,1.1463542482933218
1921,cicids2017_tue_c0,0.08752500000000007,25.10000000000001,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.0768512944342468
1922,cicids2017_wed_c0,0.08705000000000007,10.599999999999998,59,0.6470588235294118,0.9428571428571428,0.7674418604651163,1.059161817980411
1923,cicids2017_wed_c1,0.08657500000000007,-21.799999999999997,59,0.24390243902439024,0.9090909090909091,0.38461538461538464,1.1423445609671943
1924,cicids2017_tue_c0,0.08610000000000007,4.300000000000011,59,0.725,0.8285714285714286,0.7733333333333333,1.1329469370920202
1925,cicids2017_tue_c0,0.08562500000000006,21.6,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.1014392481909157
1926,cicids2017_fri_c0,0.08515000000000006,20.299999999999997,59,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.1549926004989601
1927,cicids2017_tue_c0,0.08467500000000006,18.1,59,0.8,0.9142857142857143,0.8533333333333333,1.1185335881237162
1928,cicids2017_fri_c0,0.08420000000000005,13.499999999999995,59,0.775,0.8857142857142857,0.8266666666666667,1.0909405914668826
1929,cicids2017_fri_c0,0.08372500000000005,10.199999999999996,59,0.7209302325581395,0.8857142857142857,0.7948717948717948,1.0768179540585887
1930,cicids2017_wed_c1,0.08325000000000005,-6.200000000000003,59,0.3548387096774194,1.0,0.5238095238095238,1.1474994728804189
1931,cicids2017_fri_c0,0.08277500000000004,24.699999999999996,59,0.9411764705882353,0.9142857142857143,0.9275362318840579,1.1071094760661424
1932,cicids2017_tue_c0,0.08230000000000004,22.900000000000013,59,0.7727272727272727,0.9714285714285714,0.8607594936708862,1.1161154180579682
1933,cicids2017_wed_c1,0.08182500000000004,-4.000000000000002,59,0.3793103448275862,1.0,0.5499999999999999,1.1036594155070734
1934,cicids2017_wed_c1,0.08135000000000003,-18.499999999999996,59,0.2631578947368421,0.9090909090909091,0.4081632653061224,1.0345916549063454
1935,cicids2017_fri_c0,0.08087500000000003,19.200000000000003,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.1218078883651474
1936,cicids2017_fri_c0,0.08040000000000003,17.200000000000003,59,0.7333333333333333,0.9428571428571428,0.8250000000000001,1.0985857006319018
1937,cicids2017_tue_c0,0.07992500000000002,26.400000000000013,59,0.7777777777777778,1.0,0.8750000000000001,1.1187089986146437
1938,cicids2017_wed_c0,0.07945000000000002,15.399999999999999,59,0.6363636363636364,1.0,0.7777777777777778,1.0993746237879973
1939,cicids2017_wed_c1,0.07897500000000002,-17.6,59,0.2727272727272727,0.8181818181818182,0.4090909090909091,1.0843151968226148
1940,cicids2017_fri_c0,0.07850000000000001,13.499999999999993,59,0.775,0.8857142857142857,0.8266666666666667,1.0791356121445772
1941,cicids2017_fri_c0,0.07802500000000001,16.799999999999997,59,0.8378378378378378,0.8857142857142857,0.8611111111111112,1.1449421496702343
1942,cicids2017_tue_c0,0.07755000000000012,21.40000000000001,59,0.8648648648648649,0.9142857142857143,0.888888888888889,1.1110213300384266
1943,cicids2017_wed_c1,0.077075,5.699999999999987,59,0.625,0.9090909090909091,0.7407407407407406,1.1352938064536007
1944,cicids2017_fri_c0,0.07660000000000011,21.60000000000001,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.1323978042922442
1945,cicids2017_tue_c0,0.076125,25.100000000000012,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1314270385809844
1946,cicids2017_fri_c0,0.0756500000000001,-1.8000000000000043,59,0.7878787878787878,0.7428571428571429,0.7647058823529412,1.1427026210243951
1947,cicids2017_fri_c0,0.07517499999999999,26.0,59,0.8918918918918919,0.9428571428571428,0.9166666666666667,1.171631709900404
1948,cicids2017_wed_c1,0.0747000000000001,-13.900000000000006,59,0.2894736842105263,1.0,0.4489795918367347,1.117678520631689
1949,cicids2017_fri_c0,0.07422499999999999,28.40000000000001,59,0.8717948717948718,0.9714285714285714,0.9189189189189189,1.1153348314661933
1950,cicids2017_tue_c0,0.0737500000000001,18.100000000000012,59,0.8,0.9142857142857143,0.8533333333333333,1.166653195098923
1951,cicids2017_wed_c1,0.07327499999999998,-12.800000000000004,59,0.2972972972972973,1.0,0.4583333333333333,1.1315108225777442
1952,cicids2017_wed_c0,0.07280000000000009,4.899999999999999,59,0.6153846153846154,0.9142857142857143,0.7356321839080461,1.129293493746488
